38170	138	2017-07-01	0000-00-00	TRAVERSE	0	1	0	0	0	0	0	0	1	0
10819	138	2012-12-01	0000-00-00	TRAX	1	1	0	0	0	0	0	0	1	1
30849	138	0000-00-00	1960-12-31	TRUCK Standard Cab Pickup	0	1	0	0	0	0	0	0	0	0
14020	138	1951-09-01	1960-12-31	TRUCK Cab & Chassis	0	1	0	0	0	0	0	0	0	0
13263	138	1993-03-01	2002-12-31	TROOPER	0	1	0	0	0	0	0	0	1	0
6787	138	2004-04-01	2010-01-31	UPLANDER	0	1	0	0	0	0	0	0	1	0
12960	138	2004-09-01	2009-12-31	UPLANDER Mini Cargo Van	0	1	0	0	0	0	0	0	1	0
30853	138	1986-09-01	1987-12-31	V10 Standard Cab Pickup	0	1	0	0	0	0	0	0	1	0
13812	138	1986-09-01	1988-12-31	V10 SUBURBAN Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
30856	138	1986-09-01	1987-12-31	V20 Standard Cab Pickup	0	1	0	0	0	0	0	0	1	0
30857	138	1986-09-01	1988-12-31	V20 SUBURBAN Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
36190	138	1986-09-01	1988-12-31	V30 Standard Cab Pickup	0	1	0	0	0	0	0	0	0	0
35050	138	1986-09-01	1988-12-31	V30 Crew Cab Pickup	0	1	0	0	0	0	0	0	0	0
30859	138	1986-09-01	1988-12-31	V30 Cab & Chassis	0	1	0	0	0	0	0	0	0	0
30855	138	1986-09-01	1991-12-31	V1500 SUBURBAN Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
30858	138	1988-09-01	1991-12-31	V2500 SUBURBAN Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
14045	138	1988-09-01	1991-12-31	V3500 Standard Cab Pickup	0	1	0	0	0	0	0	0	1	0
35051	138	1988-09-01	1991-12-31	V3500 Crew Cab Pickup	0	1	0	0	0	0	0	0	1	0
30862	138	1988-09-01	1991-12-31	V3500 Cab & Chassis	0	1	0	0	0	0	0	0	0	0
14067	138	1970-09-01	1973-12-31	VEGA Saloon	0	1	0	0	0	0	0	0	0	0
30867	138	1970-09-01	1977-12-31	VEGA Hatchback	0	1	0	0	0	0	0	0	0	0
30866	138	1970-09-01	1977-12-31	VEGA Coupe	0	1	0	0	0	0	0	0	1	0
30868	138	1970-09-01	1977-12-31	VEGA Estate	0	1	0	0	0	0	0	0	0	0
11591	138	1993-03-01	1996-12-31	VECTRA	0	1	0	0	0	0	0	0	1	0
6195	138	1996-03-01	2006-11-30	VECTRA	0	1	0	0	0	0	0	0	1	0
7406	138	2005-01-01	0000-00-00	VECTRA	0	1	0	0	0	0	0	0	1	0
36397	138	2006-10-01	2012-02-29	VECTRA Hatchback	0	1	0	0	0	0	0	0	1	0
6788	138	1996-09-01	2005-12-31	VENTURE	0	1	0	0	0	0	0	0	1	0
9893	138	1964-01-01	1985-12-31	VERANEIO	0	1	0	0	0	0	0	0	1	0
11585	138	1985-01-01	1997-12-31	VERANEIO	0	1	0	0	0	0	0	0	1	0
7407	138	2003-09-01	2008-03-31	VIVA	0	1	0	0	0	0	0	0	1	0
6211	138	2000-05-01	0000-00-00	VIVANT	0	1	0	0	0	0	0	0	1	0
6212	138	2005-01-01	0000-00-00	VIVANT	0	1	0	0	0	0	0	0	1	0
9563	138	2011-04-01	0000-00-00	VOLT	1	1	0	0	0	0	0	0	1	1
14091	138	2015-05-01	0000-00-00	VOLT	0	1	0	0	0	0	0	0	1	0
6220	138	1999-02-01	2012-07-31	ZAFIRA (F75)	1	1	0	0	0	0	0	0	1	1
7408	138	2005-07-01	0000-00-00	ZAFIRA	0	1	0	0	0	0	0	0	1	0
38120	138	1981-01-01	0000-00-00	D-Series	1	0	1	0	0	0	0	0	1	1
38126	138	1989-01-01	0000-00-00	8-Series	0	0	1	0	0	0	0	0	1	0
38127	138	1985-01-01	1995-12-31	A-Series	0	0	1	0	0	0	0	0	0	0
38128	138	1971-01-01	1996-12-31	C-Series	0	0	1	0	0	0	0	0	0	0
8711	3527	2005-07-01	2010-05-31	AVEO (T250)	0	1	0	0	0	0	0	0	1	0
9687	3527	2011-05-01	0000-00-00	AVEO Hatchback (T300)	0	1	0	0	0	0	0	0	1	0
9688	3527	2011-03-01	0000-00-00	AVEO Saloon (T300)	0	1	0	0	0	0	0	0	1	0
8712	3527	2001-08-01	2004-08-31	BLAZER Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
8713	3527	2007-08-01	0000-00-00	CAPTIVA Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
37045	3527	2016-09-01	0000-00-00	CAVALIER Saloon	0	1	0	0	0	0	0	0	1	0
8714	3527	2009-04-01	2013-12-31	CRUZE Saloon	0	1	0	0	0	0	0	0	1	0
11785	3527	2013-09-01	0000-00-00	CRUZE Hatchback	0	1	0	0	0	0	0	0	1	0
13142	3527	2014-03-01	0000-00-00	CRUZE Saloon	0	1	0	0	0	0	0	0	1	0
37658	3527	2017-02-01	0000-00-00	CRUZE Hatchback	0	1	0	0	0	0	0	0	1	0
8715	3527	2006-04-01	2015-12-31	EPICA	0	1	0	0	0	0	0	0	1	0
37918	3527	2017-04-01	0000-00-00	EQUINOX	0	1	0	0	0	0	0	0	1	0
8716	3527	2006-01-01	2011-07-31	LOVA (T250)	0	1	0	0	0	0	0	0	1	0
14851	3527	2015-11-01	0000-00-00	LOVA RV Estate	0	1	0	0	0	0	0	0	1	0
10178	3527	2012-02-01	0000-00-00	MALIBU	0	1	0	0	0	0	0	0	1	0
36393	3527	2016-02-01	0000-00-00	MALIBU XL	0	1	0	0	0	0	0	0	1	0
8717	3527	2001-01-01	2015-12-31	SAIL Saloon	0	1	0	0	0	0	0	0	1	0
13565	3527	2014-12-01	0000-00-00	SAIL 3 Saloon	0	1	0	0	0	0	0	0	1	0
8718	3527	2005-02-01	2008-07-31	SAIL Estate	0	1	0	0	0	0	0	0	1	0
9051	3527	2010-06-01	0000-00-00	SAIL Hatchback	0	1	0	0	0	0	0	0	1	0
12761	3527	2014-04-01	0000-00-00	TRAX Closed Off-Road Vehicle	0	1	0	0	0	0	0	0	1	0
9647	3651	2002-11-01	2012-12-31	SPARK	0	1	0	0	0	0	0	0	1	0
7927	20	1987-05-01	1995-09-30	ACCLAIM	0	1	0	0	0	0	0	0	1	0
9899	20	2006-02-01	0000-00-00	ASPEN (HG)	0	1	0	0	0	0	0	0	1	0
6789	20	1994-09-01	2000-12-31	CARAVAN	0	1	0	0	0	0	0	0	1	0
12878	20	1975-04-01	1977-04-30	CENTURA Saloon (KB)	0	1	0	0	0	0	0	0	1	0
12880	20	1977-04-01	1979-06-30	CENTURA Saloon (KC)	0	1	0	0	0	0	0	0	1	0
34336	20	1996-09-01	1997-12-31	CHRYSLER R/T Coupe	0	1	0	0	0	0	0	0	1	0
5945	20	1994-05-01	2000-09-30	CIRRUS	1	1	0	0	0	0	0	0	1	1
7409	20	2000-09-01	0000-00-00	CIRRUS	0	1	0	0	0	0	0	0	1	0
14625	20	1994-09-01	2000-12-31	CIRRUS Coupe	0	1	0	0	0	0	0	0	1	0
36071	20	2000-09-01	2006-12-31	CIRRUS Coupe	0	1	0	0	0	0	0	0	1	0
36072	20	2006-09-01	2010-12-31	CIRRUS Saloon	0	1	0	0	0	0	0	0	1	0
5961	20	1992-09-01	1997-09-30	CONCORDE	1	1	0	0	0	0	0	0	1	1
5962	20	1997-10-01	2003-09-30	CONCORDE	1	1	0	0	0	0	0	0	1	1
30884	20	1986-09-01	1989-12-31	CONQUEST Hatchback	0	1	0	0	0	0	0	0	0	0
30885	20	1974-09-01	1979-12-31	CORDOBA Hardtop	0	1	0	0	0	0	0	0	0	0
35053	20	1979-09-01	1983-12-31	CORDOBA Hardtop	0	1	0	0	0	0	0	0	0	0
9898	20	1977-03-01	1984-11-30	CORDOBA	0	1	0	0	0	0	0	0	1	0
5048	20	2003-07-01	2008-12-31	CROSSFIRE	1	1	0	0	0	0	0	0	1	1
5142	20	2004-05-01	2008-12-31	CROSSFIRE Roadster	1	1	0	0	0	0	0	0	1	1
30892	20	1983-09-01	1993-12-31	DAYTONA Hatchback	0	1	0	0	0	0	0	0	1	0
2005	20	1984-10-01	1992-10-31	DAYTONA Coupe	0	1	0	0	0	0	0	0	1	0
10298	20	2011-08-01	0000-00-00	DELTA	0	1	0	0	0	0	0	0	1	0
30894	20	1987-09-01	1993-12-31	DYNASTY Saloon	0	1	0	0	0	0	0	0	1	0
30895	20	1982-09-01	1984-12-31	E CLASS Saloon	0	1	0	0	0	0	0	0	1	0
13449	20	1988-01-01	1991-12-31	ES	1	1	0	0	0	0	0	0	1	1
30897	20	1982-09-01	1986-12-31	EXECUTIVE SEDAN Saloon	0	1	0	0	0	0	0	0	1	0
30898	20	1982-09-01	1989-12-31	FIFTH AVENUE Saloon	0	1	0	0	0	0	0	0	0	0
12884	20	1971-08-01	1972-12-31	GALANT Saloon (GA)	0	1	0	0	0	0	0	0	1	0
12885	20	1972-11-01	1975-01-31	GALANT Saloon (GB)	0	1	0	0	0	0	0	0	1	0
12886	20	1972-11-01	1975-01-31	GALANT Estate (GB)	0	1	0	0	0	0	0	0	1	0
12882	20	1974-07-01	1976-03-31	GALANT Saloon (GC)	0	1	0	0	0	0	0	0	1	0
12883	20	1974-07-01	1976-03-31	GALANT Estate (GC)	0	1	0	0	0	0	0	0	1	0
12881	20	1974-07-01	1976-12-31	GALANT Coupe (GC)	0	1	0	0	0	0	0	0	1	0
12888	20	1976-04-01	1978-12-31	GALANT Saloon (GD)	0	1	0	0	0	0	0	0	1	0
12889	20	1976-04-01	1978-12-31	GALANT Estate (GD)	0	1	0	0	0	0	0	0	1	0
12887	20	1976-04-01	1978-12-31	GALANT Coupe (GD)	0	1	0	0	0	0	0	0	1	0
10918	20	1996-01-01	2007-12-31	GRAND CARAVAN	0	1	0	0	0	0	0	0	1	0
6443	20	2007-10-01	0000-00-00	GRAND VOYAGER V (RT)	1	1	0	0	0	0	0	0	1	1
30901	20	1974-09-01	1975-12-31	IMPERIAL Hardtop	0	1	0	0	0	0	0	0	0	0
35054	20	1980-09-01	1983-12-31	IMPERIAL Hardtop	0	1	0	0	0	0	0	0	0	0
9897	20	1989-09-01	1993-12-31	IMPERIAL	0	1	0	0	0	0	0	0	1	0
30915	20	1992-09-01	2004-12-31	INTREPID Saloon	0	1	0	0	0	0	0	0	1	0
36960	20	1997-09-01	2004-02-29	INTREPID Saloon	0	1	0	0	0	0	0	0	1	0
12890	20	1974-09-01	1976-12-31	LANCER Saloon (LA)	0	1	0	0	0	0	0	0	1	0
12892	20	1977-01-01	1980-02-29	LANCER Saloon (LB)	0	1	0	0	0	0	0	0	1	0
12891	20	1977-04-01	1980-03-31	LANCER Hatchback (LB)	0	1	0	0	0	0	0	0	1	0
12893	20	1979-05-01	1981-08-31	LANCER Hatchback (LC)	0	1	0	0	0	0	0	0	1	0
30916	20	1983-09-01	1986-12-31	LASER Hatchback	0	1	0	0	0	0	0	0	1	0
30921	20	1976-09-01	1981-12-31	LE BARON Saloon	0	1	0	0	0	0	0	0	1	0
30917	20	1980-09-01	1988-12-31	LE BARON Saloon	0	1	0	0	0	0	0	0	1	0
1292	20	1986-09-01	1994-12-31	LE BARON Saloon	1	1	0	0	0	0	0	0	1	1
30920	20	1984-09-01	1989-12-31	LE BARON Hatchback	0	1	0	0	0	0	0	0	1	0
30922	20	1976-09-01	1981-12-31	LE BARON Estate	0	1	0	0	0	0	0	0	1	0
13304	20	1981-09-01	1988-12-31	LE BARON Estate	0	1	0	0	0	0	0	0	1	0
30919	20	1976-09-01	1981-12-31	LE BARON Coupe	0	1	0	0	0	0	0	0	1	0
13303	20	1981-09-01	1988-12-31	LE BARON Coupe	0	1	0	0	0	0	0	0	1	0
7919	20	1986-01-01	1993-12-31	LE BARON Coupe	1	1	0	0	0	0	0	0	1	1
13526	20	1981-09-01	1988-12-31	LE BARON Convertible	0	1	0	0	0	0	0	0	1	0
1293	20	1986-09-01	1997-01-31	LE BARON Convertible	1	1	0	0	0	0	0	0	1	1
30923	20	1993-09-01	1997-12-31	LHS Saloon	0	1	0	0	0	0	0	0	1	0
9896	20	1997-09-01	2001-12-31	LHS	0	1	0	0	0	0	0	0	1	0
30929	20	1973-09-01	1978-12-31	NEW YORKER Saloon	0	1	0	0	0	0	0	0	0	0
35060	20	1981-09-01	1987-12-31	NEW YORKER Saloon	0	1	0	0	0	0	0	0	1	0
30928	20	1973-09-01	1978-12-31	NEW YORKER Hardtop	0	1	0	0	0	0	0	0	0	0
35063	20	1978-09-01	1981-12-31	NEW YORKER Hardtop	0	1	0	0	0	0	0	0	0	0
35064	20	1981-09-01	1982-12-31	NEW YORKER Hardtop	0	1	0	0	0	0	0	0	0	0
11371	20	1987-09-01	1993-12-31	NEW YORKER	0	1	0	0	0	0	0	0	1	0
1455	20	1992-01-01	1998-09-30	NEW YORKER	1	1	0	0	0	0	0	0	1	1
30930	20	1949-09-01	1956-12-31	NEWPORT Saloon	0	1	0	0	0	0	0	0	0	0
30932	20	1973-09-01	1978-12-31	NEWPORT Saloon	0	1	0	0	0	0	0	0	0	0
30931	20	1973-09-01	1978-12-31	NEWPORT Hardtop	0	1	0	0	0	0	0	0	0	0
35065	20	1978-09-01	1981-12-31	NEWPORT Hardtop	0	1	0	0	0	0	0	0	0	0
1452	20	1994-05-01	2000-09-30	NEON (PL)	1	1	0	0	0	0	0	0	1	1
4368	20	1999-08-01	2006-12-31	NEON II	1	1	0	0	0	0	0	0	1	1
30973	20	1988-09-01	1991-12-31	TC MASERATI Convertible	0	1	0	0	0	0	0	0	1	0
30974	20	1945-09-01	1974-12-31	TOWN & COUNTRY Saloon	0	1	0	0	0	0	0	0	0	0
30977	20	1973-09-01	1977-12-31	TOWN & COUNTRY Estate	0	1	0	0	0	0	0	0	0	0
35073	20	1977-09-01	1981-12-31	TOWN & COUNTRY Estate	0	1	0	0	0	0	0	0	0	0
35074	20	1981-09-01	1988-12-31	TOWN & COUNTRY Estate	0	1	0	0	0	0	0	0	1	0
30975	20	1982-09-01	1986-12-31	TOWN & COUNTRY Convertible	0	1	0	0	0	0	0	0	1	0
6790	20	2003-08-01	2008-09-30	PACIFICA	1	1	0	0	0	0	0	0	1	1
36342	20	2016-02-01	0000-00-00	PACIFICA	0	1	0	0	0	0	0	0	1	0
6791	20	1986-09-01	1996-09-30	PHANTOM	0	1	0	0	0	0	0	0	1	0
14322	20	1998-09-01	2002-12-31	PROWLER	0	1	0	0	0	0	0	0	1	0
4606	20	2000-06-01	2010-12-31	PT CRUISER (PT_)	1	1	0	0	0	0	0	0	1	1
5106	20	2000-06-01	2010-12-31	PT CRUISER Convertible	1	1	0	0	0	0	0	0	1	1
2006	20	1989-09-01	1995-12-31	SARATOGA	1	1	0	0	0	0	0	0	1	1
14135	20	1986-09-01	1994-12-31	SHADOW	0	1	0	0	0	0	0	0	1	0
14973	20	1986-09-01	1994-12-31	SHADOW Convertible	0	1	0	0	0	0	0	0	1	0
11386	20	1995-01-01	2000-12-31	SEBRING Saloon (FJ)	0	1	0	0	0	0	0	0	1	0
6145	20	1995-05-01	2000-09-30	SEBRING Coupe (FJ)	1	1	0	0	0	0	0	0	1	1
4730	20	2000-09-01	2007-06-30	SEBRING (JR)	1	1	0	0	0	0	0	0	1	1
30943	20	1995-09-01	2000-12-31	SEBRING Convertible	0	1	0	0	0	0	0	0	1	0
4764	20	2001-04-01	2007-06-30	SEBRING Convertible (JR)	1	1	0	0	0	0	0	0	1	1
11374	20	2001-01-01	2006-12-31	SEBRING Coupe (JR)	0	1	0	0	0	0	0	0	1	0
7091	20	2006-09-01	2010-12-31	SEBRING (JS)	1	1	0	0	0	0	0	0	1	1
7090	20	2007-05-01	2010-12-31	SEBRING Convertible (JS)	1	1	0	0	0	0	0	0	1	1
12897	20	1977-10-01	1980-12-31	SIGMA Saloon (GE)	0	1	0	0	0	0	0	0	1	0
12898	20	1978-09-01	1980-12-31	SIGMA Estate (GE)	0	1	0	0	0	0	0	0	1	0
12894	20	1980-01-01	1982-04-30	SIGMA Saloon (GH)	0	1	0	0	0	0	0	0	1	0
12895	20	1980-05-01	1982-04-30	SIGMA Estate (GH)	0	1	0	0	0	0	0	0	1	0
12896	20	1979-07-01	1980-10-31	SIGMA Coupe (GH)	0	1	0	0	0	0	0	0	1	0
14136	20	1988-09-01	1995-12-31	SPIRIT	0	1	0	0	0	0	0	0	1	0
1491	20	1994-09-01	2001-04-30	STRATUS (JA)	1	1	0	0	0	0	0	0	1	1
11515	20	2001-01-01	2006-12-31	STRATUS	0	1	0	0	0	0	0	0	1	0
1552	20	1996-04-01	2001-04-30	STRATUS Convertible (JX)	1	1	0	0	0	0	0	0	1	1
12907	20	1961-01-01	1963-01-31	VALIANT Saloon (RV1)	0	1	0	0	0	0	0	0	1	0
12913	20	1962-01-01	1964-01-31	VALIANT Saloon (SV1)	0	1	0	0	0	0	0	0	1	0
12899	20	1963-06-01	1966-02-28	VALIANT Saloon (AP5)	0	1	0	0	0	0	0	0	1	0
12929	20	1963-05-01	1966-01-31	VALIANT Estate (AP5)	0	1	0	0	0	0	0	0	1	0
12906	20	1965-03-01	1967-03-31	VALIANT Saloon (AP6)	0	1	0	0	0	0	0	0	1	0
12930	20	1965-03-01	1967-01-31	VALIANT Estate (AP6)	0	1	0	0	0	0	0	0	1	0
12956	20	1965-03-01	1967-01-31	VALIANT Pickup (AP6)	0	1	0	0	0	0	0	0	1	0
12904	20	1966-03-01	1968-11-30	VALIANT Saloon (VC)	0	1	0	0	0	0	0	0	1	0
12914	20	1966-04-01	1967-11-30	VALIANT Estate (VC)	0	1	0	0	0	0	0	0	1	0
12961	20	1966-03-01	1968-01-31	VALIANT Pickup (VC)	0	1	0	0	0	0	0	0	1	0
12905	20	1967-10-01	1970-03-31	VALIANT Saloon (VE)	0	1	0	0	0	0	0	0	1	0
12920	20	1967-11-01	1970-03-31	VALIANT Estate (VE)	0	1	0	0	0	0	0	0	1	0
12962	20	1967-01-01	1968-12-31	VALIANT Pickup (VE)	0	1	0	0	0	0	0	0	1	0
12910	20	1969-03-01	1971-06-30	VALIANT Saloon (VF)	0	1	0	0	0	0	0	0	1	0
12921	20	1969-03-01	1971-06-30	VALIANT Estate (VF)	0	1	0	0	0	0	0	0	1	0
12935	20	1969-03-01	1971-06-30	VALIANT Coupe (VF)	0	1	0	0	0	0	0	0	1	0
12963	20	1969-01-01	1969-12-31	VALIANT Pickup (VF)	0	1	0	0	0	0	0	0	1	0
12900	20	1970-01-01	1972-01-31	VALIANT Saloon (VG)	0	1	0	0	0	0	0	0	1	0
12915	20	1970-01-01	1972-01-31	VALIANT Estate (VG)	0	1	0	0	0	0	0	0	1	0
12936	20	1970-01-01	1972-01-31	VALIANT Coupe (VG)	0	1	0	0	0	0	0	0	1	0
12959	20	1970-01-01	1972-01-31	VALIANT Pickup (VG)	0	1	0	0	0	0	0	0	1	0
12908	20	1971-01-01	1975-01-31	VALIANT Saloon (VH)	0	1	0	0	0	0	0	0	1	0
12919	20	1971-01-01	1974-01-31	VALIANT Estate (VH)	0	1	0	0	0	0	0	0	1	0
12942	20	1971-01-01	1976-12-31	VALIANT Coupe (VH)	0	1	0	0	0	0	0	0	1	0
12964	20	1972-01-01	1972-12-31	VALIANT Pickup (VH)	0	1	0	0	0	0	0	0	1	0
12909	20	1973-01-01	1976-01-31	VALIANT Saloon (VJ)	0	1	0	0	0	0	0	0	1	0
12928	20	1973-01-01	1976-01-31	VALIANT Estate (VJ)	0	1	0	0	0	0	0	0	1	0
12939	20	1973-01-01	1975-10-31	VALIANT Coupe (VJ)	0	1	0	0	0	0	0	0	1	0
12911	20	1975-01-01	1976-11-30	VALIANT Saloon (VK)	0	1	0	0	0	0	0	0	1	0
12916	20	1975-01-01	1976-11-30	VALIANT Estate (VK)	0	1	0	0	0	0	0	0	1	0
12938	20	1975-01-01	1976-11-30	VALIANT Coupe (VK)	0	1	0	0	0	0	0	0	1	0
12901	20	1973-03-01	1976-01-31	VALIANT Saloon (CJ)	0	1	0	0	0	0	0	0	1	0
12902	20	1976-01-01	1981-12-31	VALIANT Saloon (CL)	0	1	0	0	0	0	0	0	1	0
12923	20	1976-11-01	1979-01-31	VALIANT Estate (CL)	0	1	0	0	0	0	0	0	1	0
12966	20	1977-01-01	1979-01-31	VALIANT Box Body / Estate (CL)	0	1	0	0	0	0	0	0	1	0
12933	20	1976-11-01	1978-06-30	VALIANT Coupe (CL)	0	1	0	0	0	0	0	0	1	0
12957	20	1977-01-01	1982-01-31	VALIANT Pickup (CL)	0	1	0	0	0	0	0	0	1	0
12903	20	1978-11-01	1982-06-30	VALIANT Saloon (CM)	0	1	0	0	0	0	0	0	1	0
12926	20	1978-11-01	1982-06-30	VALIANT Estate (CM)	0	1	0	0	0	0	0	0	1	0
12967	20	1979-01-01	1980-12-31	VALIANT Box Body / Estate (CM)	0	1	0	0	0	0	0	0	1	0
12965	20	1979-01-01	1980-12-31	VALIANT Pickup (CM)	0	1	0	0	0	0	0	0	1	0
14137	20	1978-09-01	1980-12-31	VALIANT Coupe	0	1	0	0	0	0	0	0	0	0
14773	20	1982-09-01	1983-12-31	VALIANT Coupe	0	1	0	0	0	0	0	0	1	0
12955	20	1971-08-01	1974-01-31	VALIANT CHARGER Coupe (VH)	0	1	0	0	0	0	0	0	1	0
12953	20	1973-01-01	1976-01-31	VALIANT CHARGER Coupe (VJ)	0	1	0	0	0	0	0	0	1	0
12951	20	1975-11-01	1976-12-31	VALIANT CHARGER Coupe (VK)	0	1	0	0	0	0	0	0	1	0
12954	20	1976-11-01	1979-01-31	VALIANT CHARGER Coupe (CL)	0	1	0	0	0	0	0	0	1	0
12968	20	1969-01-01	1969-12-31	VIP Saloon (VF)	0	1	0	0	0	0	0	0	1	0
12969	20	1970-01-01	1972-01-31	VIP Saloon (VG)	0	1	0	0	0	0	0	0	1	0
3945	20	1992-08-01	1998-12-31	VIPER	1	1	0	0	0	0	0	0	1	1
3946	20	1991-10-01	1998-12-31	VIPER Convertible	1	1	0	0	0	0	0	0	1	1
1434	20	1993-09-01	1997-12-31	VISION	1	1	0	0	0	0	0	0	1	1
14772	20	1984-09-01	1986-12-31	VOLARE Saloon	0	1	0	0	0	0	0	0	1	0
14519	20	1983-09-01	1986-12-31	VOLARE Coupe	0	1	0	0	0	0	0	0	1	0
3477	20	1984-08-01	1990-09-30	VOYAGER I (AS)	1	1	0	0	0	0	0	0	1	1
9703	20	1990-08-01	1995-09-30	VOYAGER II (ES)	1	1	0	0	0	0	0	0	1	1
1456	20	1995-01-01	2001-03-31	VOYAGER / GRAND VOYAGER III (GS)	1	1	0	0	0	0	0	0	1	1
874	20	1999-09-01	2008-12-31	VOYAGER IV (RG, RS)	1	1	0	0	0	0	0	0	1	1
10297	20	2011-05-01	0000-00-00	YPSILON	0	1	0	0	0	0	0	0	1	0
11316	20	2010-01-01	0000-00-00	200 Saloon	0	1	0	0	0	0	0	0	1	0
11317	20	2010-01-01	0000-00-00	200 Convertible	0	1	0	0	0	0	0	0	1	0
12863	20	2014-06-01	0000-00-00	200 Saloon	0	1	0	0	0	0	0	0	1	0
5117	20	2004-09-01	0000-00-00	300 C (LX, LE)	1	1	0	0	0	0	0	0	1	1
5464	20	2004-09-01	2010-12-31	300 C Touring (LX, LE)	1	1	0	0	0	0	0	0	1	1
10881	20	2010-09-01	0000-00-00	300C	1	1	0	0	0	0	0	0	1	1
3557	20	1998-07-01	2004-09-30	300 M (LR)	1	1	0	0	0	0	0	0	1	1
9642	3646	2006-10-01	2012-01-31	300C	0	1	0	0	0	0	0	0	1	0
9643	3646	2007-01-01	2009-12-31	SEBRING	0	1	0	0	0	0	0	0	1	0
13261	4177	2012-01-01	0000-00-00	TUTENG T1	0	1	0	0	0	0	0	0	1	0
13262	4177	2012-01-01	0000-00-00	TUTENG T2	0	1	0	0	0	0	0	0	1	0
13264	4177	2012-01-01	0000-00-00	TUTENG T3	0	1	0	0	0	0	0	0	1	0
393	21	1986-07-01	1998-12-31	AX (ZA-_)	1	1	0	0	0	0	0	0	1	1
1567	21	1996-07-01	2011-12-31	BERLINGO / BERLINGO FIRST MPV (MF, GJK, GFK)	1	1	0	0	0	0	0	0	1	1
1553	21	1996-07-01	2011-12-31	BERLINGO / BERLINGO FIRST Box (M_)	1	1	0	0	0	0	0	0	1	1
6731	21	2008-04-01	0000-00-00	BERLINGO (B9)	1	1	0	0	0	0	0	0	1	1
38837	21	2018-03-01	0000-00-00	BERLINGO (K9)	1	1	0	0	0	0	0	0	1	1
6732	21	2008-04-01	0000-00-00	BERLINGO Box (B9)	1	1	0	0	0	0	0	0	1	1
11260	21	2008-04-01	0000-00-00	BERLINGO Platform/Chassis (B9)	1	1	0	0	0	0	0	0	1	1
410	21	1982-10-01	1994-12-31	BX (XB-_)	1	1	0	0	0	0	0	0	1	1
413	21	1983-04-01	1994-12-31	BX Break (XB-_)	1	1	0	0	0	0	0	0	1	1
6230	21	2007-02-01	0000-00-00	C-CROSSER (EP_)	1	1	0	0	0	0	0	0	1	1
8612	21	2009-01-01	0000-00-00	C-CROSSER ENTERPRISE	1	1	0	0	0	0	0	0	1	1
10869	21	2012-11-01	0000-00-00	C-ELYSEE	1	1	0	0	0	0	0	0	1	1
244	21	1974-09-01	1985-08-31	CX I (MA)	1	1	0	0	0	0	0	0	1	1
235	21	1975-09-01	1985-08-31	CX I Break (MA)	1	1	0	0	0	0	0	0	1	1
249	21	1985-07-01	1992-12-31	CX II	1	1	0	0	0	0	0	0	1	1
3911	21	1985-07-01	1992-12-31	CX II Break	1	1	0	0	0	0	0	0	1	1
421	21	1984-10-01	2006-10-31	C15 (VD-_)	1	1	0	0	0	0	0	0	1	1
5413	21	2005-06-01	2014-09-30	C1 (PM_, PN_)	1	1	0	0	0	0	0	0	1	1
12793	21	2014-04-01	0000-00-00	C1 II (PA_, PS_)	1	1	0	0	0	0	0	0	1	1
4998	21	2003-09-01	0000-00-00	C2 (JM_)	1	1	0	0	0	0	0	0	1	1
8610	21	2009-04-01	0000-00-00	C2 ENTERPRISE (JG_)	0	1	0	0	0	0	0	0	1	0
4841	21	2002-02-01	0000-00-00	C3 I (FC_, FN_)	1	1	0	0	0	0	0	0	1	1
8254	21	2009-11-01	0000-00-00	C3 II (SC_)	1	1	0	0	0	0	0	0	1	1
37098	21	2016-07-01	0000-00-00	C3 III (SX)	1	1	0	0	0	0	0	0	1	1
4990	21	2003-05-01	0000-00-00	C3 Pluriel (HB_)	1	1	0	0	0	0	0	0	1	1
7578	21	2009-02-01	0000-00-00	C3 Picasso	1	1	0	0	0	0	0	0	1	1
36749	21	2013-06-01	0000-00-00	C3 AIRCROSS	0	1	0	0	0	0	0	0	1	0
38129	21	2017-06-01	0000-00-00	C3 AIRCROSS II	1	1	0	0	0	0	0	0	1	1
5221	21	2004-11-01	2013-12-31	C4 I (LC_)	1	1	0	0	0	0	0	0	1	1
9006	21	2009-02-01	0000-00-00	C4 II (B7)	1	1	0	0	0	0	0	0	1	1
8498	21	2006-07-01	0000-00-00	C4 Saloon	1	1	0	0	0	0	0	0	1	1
14320	21	2013-01-01	0000-00-00	C4 Saloon	0	1	0	0	0	0	0	0	1	0
5220	21	2004-11-01	2013-12-31	C4 Coupe (LA_)	1	1	0	0	0	0	0	0	1	1
5601	21	2006-10-01	2013-10-31	C4 Picasso I MPV (UD_)	1	1	0	0	0	0	0	0	1	1
11238	21	2013-02-01	0000-00-00	C4 Picasso II	1	1	0	0	0	0	0	0	1	1
38679	21	2018-04-01	0000-00-00	C4 SPACETOURER	1	1	0	0	0	0	0	0	1	1
