2531	BECKARNLEY	1	BECK/ARNLEY	0	0	0	0	0	0	0	0
10	BEDFO	0	BEDFORD	1	1	0	0	0	0	0	1
4402	BEELINE	0	BEELINE MOTORCYCLES	0	0	0	1	0	0	0	1
3744	BEGEL	1	BEGEL Germany	0	0	0	0	0	0	0	0
712	BEHR	1	BEHR	0	0	0	0	0	0	0	0
3765	BEHR_	1	BEHR_	0	0	0	0	0	0	0	0
3785	BEHR INDIE	1	BEHR	0	0	0	0	0	0	0	0
3766	BEHR SERVI	1	BEHR SERVICE	0	0	0	0	0	0	0	0
4004	BEIBEN	0	BEIBEN	0	0	0	0	0	0	0	0
4582	BELACO	1	BELACO	0	0	0	0	0	0	0	0
3915	BELARUS	0	BELARUS	0	1	0	0	0	0	0	1
1866	BELDS	1	BELDESAN	0	0	0	0	0	0	0	0
2877	BELLIER	0	BELLIER	0	0	0	0	0	0	0	0
2571	BENALU	0	BENALU	0	0	0	0	0	0	0	0
2379	BENATI	0	BENATI	0	0	0	0	0	0	0	0
4446	BENDE	0	BENDE	0	0	0	0	0	0	0	0
549	BENDIX	1	BENDIX	0	0	0	0	0	0	0	0
4188	BENDIX-AU	1	BENDIX-AU	0	0	0	0	0	0	0	0
2532	BENELLI	0	BENELLI	0	0	0	0	0	0	0	0
4050	BENELLI MO	0	BENELLI MOTORCYCLES	0	0	0	1	0	0	0	1
925	BENFO	0	BENFORD	0	0	0	0	0	0	0	0
926	BENFR	0	BENFRA	0	0	0	0	0	0	0	0
5055	benson	1	benson	0	0	0	0	0	0	0	0
815	BENT	0	BENTLEY	1	0	0	0	0	0	0	1
4801	BENZHOU	0	BENZHOU MOTORCYCLES	0	0	0	1	0	0	0	1
2620	BERAL	1	BERAL	0	0	0	0	0	0	0	0
605	BERG	1	BERG	0	0	0	0	0	0	0	0
2135	BERGA	1	BERGA	0	0	0	0	0	0	0	0
3859	BERGKRAFT	1	BERGKRAFT	0	0	0	0	0	0	0	0
3911	BERGMEISTE	0	BERGMEISTER	0	0	0	0	0	0	0	0
865	BERKH	0	BERKHOF	0	1	0	0	0	0	0	1
11	BERLI	0	BERLIET	0	0	0	0	0	0	0	0
135	BERNA	0	BERNA	0	0	0	0	0	0	0	0
1485	BERT	0	BERTONE	1	0	0	0	0	0	0	1
3980	BERTHOUD	0	BERTHOUD	0	0	0	0	0	0	0	0
927	BERTO	0	BERTOLINI	0	0	0	0	0	0	0	0
2610	BERTOJA	0	BERTOJA	0	0	0	0	0	0	0	0
3498	BERTOLOTTI	1	BERTOLOTTI	0	0	0	0	0	0	0	0
511	BERU	1	BERU	0	0	0	0	0	0	0	0
3762	BESTURN	0	BESTURN (FAW)	1	0	0	0	0	0	0	0
4315	BETA	0	BETA MOTORCYCLES	0	0	0	1	0	0	0	1
4434	BETA TOOLS	1	BETA	0	0	0	0	0	0	0	0
3556	BEWEKO	1	BEWEKO	0	0	0	0	0	0	0	0
3065	BF	1	BF	0	0	0	0	0	0	0	0
4872	BF GOODRIC	1	BF GOODRICH	0	0	0	0	0	0	0	0
2421	BFGOODRICH	1	BF GOODRICH TIRES	0	0	0	0	0	0	0	0
3049	BFMC	1	BFMC	0	0	0	0	0	0	0	0
3409	BGA	1	BGA	0	0	0	0	0	0	0	0
3438	BGN PARTS	1	BGN Parts	0	0	0	0	0	0	0	0
4433	BGSTECHNIC	1	BGS	0	0	0	0	0	0	0	0
1860	BH SERVICE	1	BEHR HELLA SERVICE	0	0	0	0	0	0	0	0
3729	BHARATBENZ	0	BHARATBENZ	0	1	0	0	0	0	0	1
2397	BIA	0	BIA	0	0	0	0	0	0	0	0
2533	BIG FILTER	1	BIG FILTER	0	0	0	0	0	0	0	0
516	BILSTEIN	1	BILSTEIN	0	0	0	0	0	0	0	0
4368	BIMOTA	0	BIMOTA MOTORCYCLES	0	0	0	1	0	0	0	1
2465	BINDER	1	BINDER	0	0	0	0	0	0	0	0
4645	BIO AUTO	0	BIO AUTO	1	0	0	0	0	0	0	0
2455	BIRTH	1	BIRTH	0	0	0	0	0	0	0	0
4637	BISU	0	BISU	1	0	0	0	0	0	0	0
60031	BITS	1	BITS	0	0	0	0	0	0	0	0
1486	BITTER	0	BITTER	1	0	0	0	0	0	0	1
2409	BIVORT	1	BIVORT	0	0	0	0	0	0	0	0
3970	BIZON	0	BIZON	0	0	0	0	0	0	0	0
2173	BKS	0	BKS	0	0	0	0	0	0	0	0
749	BLA	1	BLAU	0	0	0	0	0	0	0	0
4127	BLACKHAWK	1	BLACKHAWK	0	0	0	0	0	0	0	0
60062	BLACKTECH	1	BLACKTECH	0	0	0	0	0	0	0	0
625	BLAU	1	BLAUPUNKT	0	0	0	0	0	0	0	0
928	BLAW	0	BLAW KNOX	0	0	0	0	0	0	0	0
3671	BLIC	1	BLIC	0	0	0	0	0	0	0	0
3769	B-LINE	1	B-Line	0	0	0	0	0	0	0	0
4134	BLITZ	1	BLITZ	0	0	0	0	0	0	0	0
800	BLMC	0	BLMC	0	0	0	0	0	0	0	0
4808	BLOCKSTEM	1	BLOCKSTEM	0	0	0	0	0	0	0	0
2206	BLUEB	0	BLUEBIRD	0	0	0	0	0	0	0	0
4712	BLUECAR	0	BLUECAR	1	0	0	0	0	0	0	0
3063	BLUEPRINT	1	BLUE PRINT	0	0	0	0	0	0	0	0
2380	BM	0	BOLINDER MUNKTELL	0	0	0	0	0	0	0	0
3222	BM CATALYS	1	BM CATALYSTS	0	0	0	0	0	0	0	0
3830	BM TRACTOR	0	BM TRACTORS	0	1	0	0	0	0	0	1
2243	BMC	0	BMC	0	1	0	0	0	0	0	1
3293	BMCAIRFILT	1	BMC Air Filter	0	0	0	0	0	0	0	0
16	BMW	0	BMW	1	0	0	0	0	0	0	1
3124	BMW BRIL	0	BMW (BRILLIANCE)	1	0	0	0	0	0	0	0
4081	BMW MOTORC	0	BMW MOTORCYCLES	0	0	0	1	0	0	0	1
1041	BOBAR	0	BOBARD	0	0	0	0	0	0	0	0
2691	BOBCAT	0	BOBCAT	0	0	0	0	0	0	0	0
4342	BODYKRAFT	1	Bodykraft	0	0	0	0	0	0	0	0
4439	BOGDAN	0	BOGDAN	1	0	0	0	0	0	0	0
514	BOGE	1	BOGE	0	0	0	0	0	0	0	0
929	BOHN	0	BOHN U. KAEHLER	0	0	0	0	0	0	0	0
4873	BOISNIER	1	BOISNIER	0	0	0	0	0	0	0	0
2205	BOLGA	0	BOLGAN	0	0	0	0	0	0	0	0
660	BOMAG	0	BOMAG	0	0	0	0	0	0	0	0
1130	BOMBA	0	BOMBARDIER	0	0	0	0	0	0	0	0
900001	BOMBARDIER	0	BOMBARDIER	0	0	0	1	0	0	0	0
1537	BOND	0	BOND	1	0	0	0	0	0	0	0
2757	BONETTI	0	BONETTI	0	0	0	0	0	0	0	0
1847	BORG BECK	1	BORG & BECK	0	0	0	0	0	0	0	0
2685	BORGES	1	BORGES	0	0	0	0	0	0	0	0
136	BORGW	0	BORGWARD	1	0	0	0	0	0	0	1
2754	BORGWARNER	1	BorgWarner	0	0	0	0	0	0	0	0
2624	BORLA	1	BORLA	0	0	0	0	0	0	0	0
4157	BORSEHUNG	1	Borsehung	0	0	0	0	0	0	0	0
541	BOSAL	1	BOSAL	0	0	0	0	0	0	0	0
4902	BOSAL-ORIS	1	BOSAL-ORIS	0	0	0	0	0	0	0	0
530	BOSCH	1	BOSCH	0	0	0	0	0	0	0	0
3210	BOSCH AMAZ	1	BOSCH	0	0	0	0	0	0	0	0
3170	BOSCH DIAG	1	BOSCH DIAGNOSTICS	0	0	0	0	0	0	0	0
3787	BOSCH INDI	1	BOSCH	0	0	0	0	0	0	0	0
3751	BOSCHCHINA	1	BOSCH	0	0	0	0	0	0	0	0
3327	BOSCH_STAH	1	BOSCH	0	0	0	0	0	0	0	0
3891	BOSSFILTER	1	BOSS FILTERS	0	0	0	0	0	0	0	0
1042	BOURGION	0	BOURGION	0	0	0	0	0	0	0	0
137	BOVA	0	BOVA	0	1	0	0	0	0	0	1
4874	BOYRIVEN	1	BOYRIVEN	0	0	0	0	0	0	0	0
4875	BOYRIVEN F	1	BOYRIVEN FIT	0	0	0	0	0	0	0	0
4876	BP ENERGEA	1	BP ENERGEAR	0	0	0	0	0	0	0	0
4568	BPG MC	0	BPG MOTORCYCLES	0	0	0	0	0	0	0	0
2021	B.P.I	1	BRAKE PARTS INC.	0	0	0	0	0	0	0	0
885	BPW	0	BPW	0	0	0	0	0	0	0	0
4529	BPW_	1	BPW	0	0	0	0	0	0	0	0
4161	BRABUS	0	BRABUS	1	0	0	0	0	0	0	0
1260	BRADI	1	BRADI	0	0	0	0	0	0	0	0
4139	BRAIN BEE	1	Brain Bee	0	0	0	0	0	0	0	0
2592	BRAKE ENG	1	Brake ENGINEERING	0	0	0	0	0	0	0	0
4239	BRANDY MC	0	BRANDY MOTORCYCLES	0	0	0	1	0	0	0	0
3831	BRANSON_T	0	BRANSON TRACTORS	0	1	0	0	0	0	0	1
1043	BRAUD	0	BRAUD	0	0	0	0	0	0	0	0
4696	BRAVA	0	BRAVA MOTORCYCLES	0	0	0	0	0	0	0	0
4500	BRAXIS	1	BRAXIS	0	0	0	0	0	0	0	0
930	BRAY	0	BRAY CONSTRUCTION	0	0	0	0	0	0	0	0
3292	BRECAV	1	BRECAV	0	0	0	0	0	0	0	0
2703	BRECK	1	BRECK	0	0	0	0	0	0	0	0
1600	BRECO	1	BRECO	0	0	0	0	0	0	0	0
2395	BREDAMERI	0	BREDAMENARINIBUS	0	1	0	0	0	0	0	1
4360	BREEZE	1	BREEZE	0	0	0	0	0	0	0	0
2749	BREMACH	0	BREMACH	0	0	0	0	0	0	0	0
875	BREMBO	1	BREMBO	0	0	0	0	0	0	0	0
547	BREMI	1	BREMI	0	0	0	0	0	0	0	0
1608	BREMSEN_KU	1	BREMS.-U.KUPPL.TEILE	0	0	0	0	0	0	0	0
4251	BREMSI	1	BREMSI	0	0	0	0	0	0	0	0
4035	BREMTEC	1	BREMTEC	0	0	0	0	0	0	0	0
2708	BRICKLIN	0	BRICKLIN	1	0	0	0	0	0	0	0
4878	BRIDGESTON	1	BRIDGESTONE	0	0	0	0	0	0	0	0
759	BRIGG	1	BRIGGS & STRATTON	0	0	0	0	0	0	0	0
932	BRIHO	0	BRITISH HOIST A. CRA	0	0	0	0	0	0	0	0
3076	BRILLIANCE	0	BRILLIANCE	1	0	0	0	0	0	0	1
2107	BRINK	1	BRINK	0	0	0	0	0	0	0	0
2499	BRINK GROU	1	BRINK	0	0	0	0	0	0	0	0
3451	BRISK	1	BRISK	0	0	0	0	0	0	0	0
1487	BRIST	0	BRISTOL	1	0	0	0	0	0	0	1
931	BRITI	0	BRITISH CRANE A.EXCA	0	0	0	0	0	0	0	0
4540	BRIXTON	0	BRIXTON MOTORCYCLES	0	0	0	1	0	0	0	1
933	BROOM	0	BROOM AND WADE	0	0	0	0	0	0	0	0
2611	BROSHUIS	0	BROSHUIS	0	0	0	0	0	0	0	0
4262	BROSOL	1	BROSOL	0	0	0	0	0	0	0	0
4145	BROVEX-NEL	1	BROVEX-NELSON	0	0	0	0	0	0	0	0
1044	BROYT	0	BROYT	0	0	0	0	0	0	0	0
3702	BRT	1	BRT Bearings	0	0	0	0	0	0	0	0
686	BRUEGGEMAN	1	BRÜGGEMANN "STELLA"	0	0	0	0	0	0	0	0
2422	BS	1	BRIDGESTONE	0	0	0	0	0	0	0	0
3642	BSF	1	BSF	0	0	0	0	0	0	0	0
3550	BSG	1	BSG	0	0	0	0	0	0	0	0
3882	BTA	1	BTA	0	0	0	0	0	0	0	0
2281	BTS TURBO	1	BTS Turbo	0	0	0	0	0	0	0	0
4432	BTW	1	BTW	0	0	0	0	0	0	0	0
2097	BU	1	BE TURBO	0	0	0	0	0	0	0	0
2572	BUCHER	0	BUCHER Schörling	0	0	0	0	0	0	0	0
3688	BUCHER GUY	0	BUCHER	0	1	0	0	0	0	0	1
4012	BUCHLI	1	BUCHLI	0	0	0	0	0	0	0	0
934	BUCRU	0	BUCRUS ERIE	0	0	0	0	0	0	0	0
1762	BUDWEG	1	BUDWEG CALIPER	0	0	0	0	0	0	0	0
1045	BUEHR	0	BUEHRER	0	0	0	0	0	0	0	0
4048	BUELL MOTO	0	BUELL MOTORCYCLES	0	0	0	1	0	0	0	1
18	BUESS	0	BUESSING	0	0	0	0	0	0	0	0
4162	BUFORI	0	BUFORI	1	0	0	0	0	0	0	0
788	BUGAT	0	BUGATTI	1	0	0	0	0	0	0	1
1700	BUGATTI	1	BUGATTI	0	0	0	0	0	0	0	0
2195	BUGIAD	1	BUGIAD	0	0	0	0	0	0	0	0
816	BUICK	0	BUICK	1	0	0	0	0	0	0	1
3136	BUICK SGM	0	BUICK (SGM)	1	0	0	0	0	0	0	0
1046	BUKH	0	BUKH	0	0	0	0	0	0	0	0
4616	BULTACO	0	BULTACO MOTORCYCLES	0	0	0	0	0	0	0	0
817	BUND	1	BUNDESWEHR	0	0	0	0	0	0	0	0
1047	BUNGA	0	BUNGARTZ U. PESCHKE	0	0	0	0	0	0	0	0
60071	BURKERT	1	BURKERT	0	0	0	0	0	0	0	0
2553	BURMEISTER	0	BURMEISTER & WAIN	0	0	0	0	0	0	0	0
4305	BUTEC	1	BUTEC	0	0	0	0	0	0	0	0
3122	BYD	0	BYD	1	0	0	0	0	0	0	0
2843	CAB	1	CALIX	0	0	0	0	0	0	0	0
3363	CABOR	1	CABOR	0	0	0	0	0	0	0	0
4307	CAC	1	CAC	0	0	0	0	0	0	0	0
818	CACCI	1	CACCIAMAII	0	0	0	0	0	0	0	0
819	CADIL	0	CADILLAC	1	0	0	0	0	0	0	1
3528	CADILL SGM	0	CADILLAC (SGM)	1	0	0	0	0	0	0	0
4459	CAELE	0	COLEART ESSIEUX	0	0	0	0	0	0	0	0
2914	CAETANO	0	CAETANO	0	0	0	0	0	0	0	0
3868	CAFFARO	1	CAFFARO	0	0	0	0	0	0	0	0
935	CAFL	0	CAFL	0	0	0	0	0	0	0	0
2554	CAGIVA	0	CAGIVA	0	0	0	0	0	0	0	0
4051	CAGIVA MOT	0	CAGIVA MOTORCYCLES	0	0	0	1	0	0	0	1
886	CALAB	1	CALABRESE	0	0	0	0	0	0	0	0
3560	CALIBER	1	CALIBER	0	0	0	0	0	0	0	0
1488	CALLA	0	CALLAWAY	1	0	0	0	0	0	0	1
4319	CALOI	0	CALOI MOTORCYCLES	0	0	0	1	0	0	0	0
2489	CALORSTAT	1	CALORSTAT by Vernet	0	0	0	0	0	0	0	0
936	CALSA	0	CALSA	0	0	0	0	0	0	0	0
2769	CALSONICK	1	CALSONIC KANSEI	0	0	0	0	0	0	0	0
3770	CAM	0	C.A.M	1	0	0	0	0	0	0	0
2758	CAMC	0	CAMC	0	0	0	0	0	0	0	0
3165	CAMPRO	1	CAMPRO	0	0	0	0	0	0	0	0
3660	CAMPRO WS	1	CAMPRO	0	0	0	0	0	0	0	0
900002	CAN AM	0	CAN AM	0	0	0	1	0	0	0	0
3991	CAN-AM	0	CAN-AM (BRP)	0	0	0	0	0	0	0	0
900003	CANNONDALE	0	CANNONDALE	0	0	0	1	0	0	0	0
1867	CAP	1	CENTRAL AUTOMOTIVE P	0	0	0	0	0	0	0	0
2563	CAR	1	CAR	0	0	0	0	0	0	0	0
3408	CARAMBA	1	CARAMBA	0	0	0	0	0	0	0	0
1489	CARBO	0	CARBODIES	1	0	0	0	0	0	0	0
3579	CARBOX	1	CARBOX	0	0	0	0	0	0	0	0
713	CARBU	1	CARBUREIBAR	0	0	0	0	0	0	0	0
2846	CARDI	0	CARDI	0	0	0	0	0	0	0	0
887	CARDI	1	CARDI	0	0	0	0	0	0	0	0
2588	CARDONE	1	CARDONE	0	0	0	0	0	0	0	0
626	CAREL	1	CARELLO	0	0	0	0	0	0	0	0
60016	CARGO	1	CARGO	0	0	0	0	0	0	0	0
3884	CARGOPARTS	1	CARGOPARTS	0	0	0	0	0	0	0	0
3749	CARIX	1	CARIX	0	0	0	0	0	0	0	0
3856	CARLUBE	1	CARLUBE Tetrosyl	0	0	0	0	0	0	0	0
4140	CAROLINER	1	CAR-O-LINER	0	0	0	0	0	0	0	0
3822	CARON	0	CARON	0	1	0	0	0	0	0	1
3120	CARPRISS	1	CARPRISS	0	0	0	0	0	0	0	0
4091	CARQUEST	1	CARQUEST	0	0	0	0	0	0	0	0
1048	CARRA	0	CARRARO	0	1	0	0	0	0	0	1
3708	CARRAB BP	1	CARRAB BRAKE PARTS	0	0	0	0	0	0	0	0
888	CARRI	1	CARRIMORE	0	0	0	0	0	0	0	0
3850	CARRIER	1	CARRIER	0	0	0	0	0	0	0	0
60003	CARTE	1	Cartechnic	0	0	0	0	0	0	0	0
4125	CARTEC	1	CARTEC	0	0	0	0	0	0	0	0
3861	CARTECHNIC	1	CARTECHNIC	0	0	0	0	0	0	0	0
3969	CARUELLE	0	CARUELLE	0	0	0	0	0	0	0	0
2915	CASALINI	0	CASALINI	1	0	0	0	0	0	0	0
3734	CASALS	1	CASALS	0	0	0	0	0	0	0	0
3415	CASCO	1	CASCO	0	0	0	0	0	0	0	0
661	CASE	0	CASE IH	0	1	0	0	0	0	0	1
889	CASTA	1	CASTARA	0	0	0	0	0	0	0	0
60051	CASTROL	1	CASTROL	0	0	0	0	0	0	0	0
2454	CASTROL	1	CASTROL	0	0	0	0	0	0	0	0
4109	CASTROL NO	1	CASTROL NORDICS	0	0	0	0	0	0	0	0
5073	CASTROL-AU	1	CASTROL-AU	0	0	0	0	0	0	0	0
3542	CATCO	1	CATCO	0	0	0	0	0	0	0	0
1490	CATE	0	CATERHAM	1	0	0	0	0	0	0	1
937	CATER	0	CATERPILLAR	0	1	0	0	0	0	0	0
5054	Cats&Pipes	1	Cats & Pipes	0	0	0	0	0	0	0	0
3221	CAUTEX	1	CAUTEX	0	0	0	0	0	0	0	0
3091	CAUTEX/ADL	1	CAUTEX	0	0	0	0	0	0	0	0
746	CAV	1	CAV	0	0	0	0	0	0	0	0
890	CAZEN	1	CAZENAVE	0	0	0	0	0	0	0	0
1049	CBT	0	CBT	0	0	0	0	0	0	0	0
4394	CC	0	C&C	0	0	0	0	0	0	0	0
2207	CCC	0	CRANECARRIER COMPANY	0	0	0	0	0	0	0	0
4617	CCM	0	CCM MOTORCYCLES	0	0	0	1	0	0	0	1
2842	CDX	1	CDX	0	0	0	0	0	0	0	0
4879	CEAT	1	CEAT	0	0	0	0	0	0	0	0
4738	CEAUTO	1	CEAUTO	0	0	0	0	0	0	0	0
4763	CeA3(SeAZ)	0	CeA3 (SeAZ)	1	0	0	0	0	0	0	0
3304	CECAUTO	1	CECAUTO	0	0	0	0	0	0	0	0
3092	CEDREG/ADL	1	CEDREG	0	0	0	0	0	0	0	0
2461	CEF	1	CEF	0	0	0	0	0	0	0	0
60041	C.EFFE	1	C.EFFE	0	0	0	0	0	0	0	0
60063	CEI	1	CEI	0	0	0	0	0	0	0	0
4733	CEI	1	CEI	0	0	0	0	0	0	0	0
4880	C.E.I. PM	1	C.E.I. PM FRANCE	0	0	0	0	0	0	0	0
2718	CELLASTO	1	Cellasto®	0	0	0	0	0	0	0	0
3169	CENTRA	1	CENTRA	0	0	0	0	0	0	0	0
4697	CERRO	0	CERRO MOTORCYCLES	0	0	0	0	0	0	0	0
5058	CES	1	CES	0	0	0	0	0	0	0	0
1023	CESAB	0	CESAB	0	0	0	0	0	0	0	0
3207	CEVAM	1	CEVAM	0	0	0	0	0	0	0	0
4487	CEZETA MOT	0	CEZETA MOTORCYCLES	0	0	0	1	0	0	0	1
4193	C.F.	1	C.F.	0	0	0	0	0	0	0	0
2466	CF GOMMA	1	CF GOMMA	0	0	0	0	0	0	0	0
4424	CF MOTO	0	CF MOTO MOTORCYCLES	0	0	0	1	0	0	0	1
3823	CHALLENGER	0	CHALLENGER	0	1	0	0	0	0	0	1
3678	CHAMONIX	0	CHAMONIX	1	0	0	0	0	0	0	0
1401	CHAMP	1	CHAMP	0	0	0	0	0	0	0	0
543	CHAMPION	1	CHAMPION	0	0	0	0	0	0	0	0
3506	CHAMPION L	1	CHAMPION LUBRICANTS	0	0	0	0	0	0	0	0
4609	CHANA	0	CHANA	1	0	0	0	0	0	0	0
2852	CHANGAN	0	CHANGAN	1	0	0	0	0	0	0	0
2889	CHANGFENG	0	CHANGFENG	1	0	0	0	0	0	0	0
2853	CHANGHE	0	CHANGHE	1	0	0	0	0	0	0	0
3989	CHANGLIN	0	CHANGLIN	0	0	0	0	0	0	0	0
3643	CHASE	1	CHASE	0	0	0	0	0	0	0	0
2916	CHATENET	0	CHATENET	0	0	0	0	0	0	0	0
1491	CHECK	0	CHECKER	1	0	0	0	0	0	0	0
3038	CHENGLONG	0	CHENGLONG	0	0	0	0	0	0	0	0
2238	CHERE	0	CHEREAU	0	0	0	0	0	0	0	0
2887	CHERY	0	CHERY	1	0	0	0	0	0	0	0
138	CHEVR	0	CHEVROLET	1	1	0	0	0	0	0	1
3527	CHEVR  SGM	0	CHEVROLET (SGM)	1	0	0	0	0	0	0	0
3651	CHEVR SGMW	0	CHEVROLET (SGMW)	1	0	0	0	0	0	0	0
4882	CHEYEN	1	CHEYEN	0	0	0	0	0	0	0	0
4813	CHICAGO PN	1	CHICAGO PNEUMATIC	0	0	0	0	0	0	0	0
4136	CHIEF	1	CHIEF	0	0	0	0	0	0	0	0
20	CHRYS	0	CHRYSLER	1	0	0	0	0	0	0	1
3646	CHRYS BBDC	0	CHRYSLER (BBDC)	1	0	0	0	0	0	0	0
4177	CHTC AUTO	0	CHTC AUTO	1	0	0	0	0	0	0	0
5102	CHTC BUS G	0	CHTC BUS GROUP	0	0	0	0	0	0	0	0
3979	CHTZ URALT	0	CHTZ-URALTRAC	0	0	0	0	0	0	0	0
3515	CI	1	C.I.	0	0	0	0	0	0	0	0
1440	CIA	1	CIA	0	0	0	0	0	0	0	0
60073	CIAKSTAR	1	CIAK STARTER	0	0	0	0	0	0	0	0
4666	CIBIÉ	1	CIBIÉ	0	0	0	0	0	0	0	0
4682	CIBIÉ MEX	1	CIBIÉ	0	0	0	0	0	0	0	0
2822	CIFAM	1	CIFAM	0	0	0	0	0	0	0	0
1421	CISAM	1	CISAM	0	0	0	0	0	0	0	0
2779	CISITALIA	0	CISITALIA	0	0	0	0	0	0	0	0
21	CITRO	0	CITROËN	1	0	0	0	0	0	0	1
2891	CITROEN DF	0	CITROËN (DF-PSA)	1	0	0	0	0	0	0	0
750	CLAAS	0	CLAAS	0	1	0	0	0	0	0	1
820	CLARK	0	CLARK	0	0	0	0	0	0	0	0
1050	CLAYS	0	CLAYSON	0	0	0	0	0	0	0	0
2111	CLEANF	1	CLEAN FILTERS	0	0	0	0	0	0	0	0
938	CLEVE	0	CLEVELAND	0	0	0	0	0	0	0	0
3606	CLEVITE	1	CLEVITE	0	0	0	0	0	0	0	0
3414	CLIMAIR	1	ClimAir	0	0	0	0	0	0	0	0
2469	CLIMAUTO	1	CLIMAUTO	0	0	0	0	0	0	0	0
3604	CLIMBO-ELE	1	CLIMBO-ELECTROAUTO	0	0	0	0	0	0	0	0
2471	CLIMCAR	1	CLIMCAR	0	0	0	0	0	0	0	0
4765	CLUTCHNUS	1	CLUTCHNUS	0	0	0	0	0	0	0	0
3772	CMC	0	CMC	1	0	0	0	0	0	0	0
60042	CMS	1	CMS	0	0	0	0	0	0	0	0
4793	CNC	1	CNC	0	0	0	0	0	0	0	0
900004	COBRA	0	COBRA	0	0	0	1	0	0	0	0
2595	COBREQ	1	COBREQ	0	0	0	0	0	0	0	0
3431	COBUS	0	COBUS	0	0	0	0	0	0	0	0
1051	COCKS	0	COCKSHUTT	0	0	0	0	0	0	0	0
3719	CODA	0	CODA	1	0	0	0	0	0	0	0
891	CODER	1	CODER	0	0	0	0	0	0	0	0
1868	CODIS	1	CODISA	0	0	0	0	0	0	0	0
1869	COFAP	1	COFAP	0	0	0	0	0	0	0	0
2598	COFLE	1	COFLE	0	0	0	0	0	0	0	0
4807	COHLINE	1	COHLINE	0	0	0	0	0	0	0	0
3452	COJALI	1	COJALI	0	0	0	0	0	0	0	0
892	COLAE	1	WEWELER-COLAERT	0	0	0	0	0	0	0	0
4881	COLAERT	1	COLAERT	0	0	0	0	0	0	0	0
3518	COLDAX	1	COLDAX	0	0	0	0	0	0	0	0
1492	COLEM	0	COLEMAN MILNE	0	0	0	0	0	0	0	0
939	COLES	0	COLES	0	0	0	0	0	0	0	0
5010	COLLAGE IS	1	COLLAGE ISOTECH	0	0	0	0	0	0	0	0
4883	COLLEX	1	COLLEX	0	0	0	0	0	0	0	0
3912	COMECO	0	COMECO	0	0	0	0	0	0	0	0
2917	COMETTO	0	COMETTO	0	0	0	0	0	0	0	0
3242	COMLINE	1	COMLINE	0	0	0	0	0	0	0	0
3226	COMMA	1	COMMA	0	0	0	0	0	0	0	0
23	COMME	0	COMMER	0	0	0	0	0	0	0	0
2150	COMPAIR	1	COMPAIR	0	0	0	0	0	0	0	0
4120	COMUNYCO	1	Comunyco	0	0	0	0	0	0	0	0
4431	CONDOR WER	1	CONDOR WERKZEUG	0	0	0	0	0	0	0	0
4365	CONNECTORS	1	CONNECTORS	0	0	0	0	0	0	0	0
940	CONSO	0	CONSOLIDATED PNEUMAT	0	0	0	0	0	0	0	0
4149	CONSUL	1	CONSUL	0	0	0	0	0	0	0	0
531	CONTI	1	CONTINENTAL CTAM	0	0	0	0	0	0	0	0
3897	CONTI_BR	1	CONTINENTAL CTAM BR	0	0	0	0	0	0	0	0
3683	CONTI_CN	1	CONTINENTAL CTAM CN	0	0	0	0	0	0	0	0
3348	CONTINE_CN	1	Continental-CN	0	0	0	0	0	0	0	0
2415	CONTINENTA	1	CONTINENTAL	0	0	0	0	0	0	0	0
2704	CONTIS	1	CONTIS	0	0	0	0	0	0	0	0
4818	CONTITECHA	1	CONTITECH AIR SPRING	0	0	0	0	0	0	0	0
60064	CONTITECHL	1	CONTITECH Luftfedersysteme	0	0	0	0	0	0	0	0
2198	CONTROL4	1	CONTROL 4	0	0	0	0	0	0	0	0
4411	COOLDRIVE	1	COOLDRIVE	0	0	0	0	0	0	0	0
2125	COOPE	1	COOPERS	0	0	0	0	0	0	0	0
3265	COOPERSFIA	1	CoopersFiaam	0	0	0	0	0	0	0	0
2413	COOPERTIRE	1	COOPER TIRES	0	0	0	0	0	0	0	0
599	COPARTS	1	COPARTS	0	0	0	0	0	0	0	0
3616	CO.R.A.	1	CO.R.A.	0	0	0	0	0	0	0	0
4884	CORA	1	CORA	0	0	0	0	0	0	0	0
1870	CORAM	1	CORAM	0	0	0	0	0	0	0	0
2780	CORD	0	CORD	0	0	0	0	0	0	0	0
714	CORON	1	CORONZ	0	0	0	0	0	0	0	0
2625	CORSA	1	CORSA	0	0	0	0	0	0	0	0
2118	CORTECO	1	CORTECO	0	0	0	0	0	0	0	0
715	COSWO	1	COSWORTH	0	0	0	0	0	0	0	0
1052	COUNT	0	COUNTY COMMERCIAL	0	0	0	0	0	0	0	0
1053	COVEN	0	COVENTRY CLIMAX	0	0	0	0	0	0	0	0
60043	COVIND	1	COVIND	0	0	0	0	0	0	0	0
4214	COWIN	0	COWIN	1	0	0	0	0	0	0	0
4885	CP FRANCE	1	CP FRANCE	0	0	0	0	0	0	0	0
5050	CPB	1	CPB	0	0	0	0	0	0	0	0
4803	CPI	0	CPI MOTORCYCLES	0	0	0	1	0	0	0	1
1611	CPL	1	CUSTOMISED PRODUCTS	0	0	0	0	0	0	0	0
4792	CQX	1	CQX	0	0	0	0	0	0	0	0
3723	CRAFT	1	CRAFT BEARINGS	0	0	0	0	0	0	0	0
4353	CRC	1	CRC	0	0	0	0	0	0	0	0
1441	CROMA	1	CROMADORA	0	0	0	0	0	0	0	0
